,Date,Regular,Diesel,date_encoding
437,2023-11-09,6.170431024204121,1.3197545501427719,62.42857142857143
438,2023-11-10,0.9915413161645583,3.388825280355843,62.57142857142857
439,2023-11-11,3.7469377464081792,3.569187261029524,62.714285714285715
440,2023-11-12,3.5655510940334545,1.5854112110369885,62.857142857142854
441,2023-11-13,3.37,4.35,63.0
442,2023-11-14,3.4263738665985595,5.537202703361514,63.142857142857146
443,2023-11-15,1.9886503571380427,7.358466905065513,63.285714285714285
444,2023-11-16,4.198336415460652,3.701500642866426,63.42857142857143
445,2023-11-17,1.487833917807077,4.679139391155227,63.57142857142857
446,2023-11-18,3.6657648274815475,3.8543338204225597,63.714285714285715
447,2023-11-19,4.160403249419363,7.935399332702006,63.857142857142854
448,2023-11-20,3.31,4.28,64.0
449,2023-11-21,4.188876750309536,6.309868952415009,64.14285714285714
450,2023-11-22,3.2043409855103335,5.051411382033472,64.28571428571429
451,2023-11-23,1.5959152468932922,5.621290420308605,64.42857142857143
452,2023-11-24,2.3360293326173576,4.572173793611565,64.57142857142857
453,2023-11-25,1.3343155993282227,3.7391947961343157,64.71428571428571
454,2023-11-26,3.969995324499825,3.088733788833041,64.85714285714286
455,2023-11-27,3.25,4.23,65.0
456,2023-11-28,3.9796387282733185,2.4598310203796787,65.14285714285714
457,2023-11-29,3.8584792157304193,3.674965189574765,65.28571428571429
458,2023-11-30,2.3659935039876623,0.7104952477480859,65.42857142857143
459,2023-12-01,2.0749487907528827,1.969081473597103,65.57142857142857
460,2023-12-02,5.088368770859883,4.172225888737222,65.71428571428571
461,2023-12-03,3.876006804532535,5.2631423828028545,65.85714285714286
462,2023-12-04,3.24,4.19,66.0
463,2023-12-05,2.9825232880043298,2.673418987236317,66.14285714285714
464,2023-12-06,2.860278898990643,3.8376740216742107,66.28571428571429
465,2023-12-07,2.9049767921497516,3.6492875786980514,66.42857142857143
466,2023-12-08,0.38440073522076323,5.203841668011608,66.57142857142857
467,2023-12-09,0.6376509795040177,5.057762691168516,66.71428571428571
468,2023-12-10,3.0837612716470675,2.398319957214205,66.85714285714286
469,2023-12-11,3.15,4.1,67.0
470,2023-12-12,1.996104693080205,3.624352726263852,67.14285714285714
471,2023-12-13,2.5866333389620126,3.9403712683745535,67.28571428571429
472,2023-12-14,2.4062167144209936,3.8302518991769348,67.42857142857143
473,2023-12-15,3.6280570083778803,4.219900797322883,67.57142857142857
474,2023-12-16,3.3005662714943846,3.977440375052938,67.71428571428571
475,2023-12-17,4.843610117865879,3.0573159672357093,67.85714285714286
476,2023-12-18,3.07,4.01,68.0
477,2023-12-19,3.548878382349204,4.257979789907242,68.14285714285714
478,2023-12-20,1.5577475311151632,4.466687719091957,68.28571428571429
479,2023-12-21,3.7878562939651403,4.511822348376608,68.42857142857143
480,2023-12-22,4.307312546322342,5.424685483200212,68.57142857142857
481,2023-12-23,3.403231515201541,6.663773963006197,68.71428571428571
482,2023-12-24,2.4660727263294775,1.8299758705521185,68.85714285714286
483,2023-12-25,3.13,4.02,69.0
484,2023-12-26,3.437304704346753,6.54080652609689,69.14285714285714
485,2023-12-27,4.5656998074262205,3.251489793810334,69.28571428571429
486,2023-12-28,1.3125775361834264,2.6724770000292972,69.42857142857143
487,2023-12-29,5.010196704859224,0.9660837688523873,69.57142857142857
488,2023-12-30,3.421806486412418,5.511691903469917,69.71428571428571
489,2023-12-31,0.031693943266575264,3.669232641250165,69.85714285714286
490,2024-01-01,3.11,3.98,70.0
491,2024-01-02,0.5989322985814844,3.2073097673717736,70.14285714285714
492,2024-01-03,1.7803794688752923,1.2599049300310434,70.28571428571429
493,2024-01-04,2.3465720116893665,4.001142334128378,70.42857142857143
494,2024-01-05,1.9673302367504564,3.8851155724989406,70.57142857142857
495,2024-01-06,5.211819336602193,4.055614932016723,70.71428571428571
496,2024-01-07,3.3063988951628334,3.4032101418315177,70.85714285714286
497,2024-01-08,3.08,3.95,71.0
498,2024-01-09,3.3259313299575273,4.732197609889056,71.14285714285714
499,2024-01-10,6.070362512768244,3.579881977630436,71.28571428571429
500,2024-01-11,0.6071451423086334,4.215121409142106,71.42857142857143
501,2024-01-12,1.0046888296492447,6.02173897322357,71.57142857142857
502,2024-01-13,-1.3835175334122192,1.7491336730199203,71.71428571428571
503,2024-01-14,1.822415494581489,3.054748760451199,71.85714285714286
504,2024-01-15,3.07,3.92,72.0
505,2024-01-16,2.340954610771229,4.20414942979806,72.14285714285714
506,2024-01-17,2.7529948357519967,-0.7177225943400303,72.28571428571429
507,2024-01-18,3.245089690461174,3.808768347444822,72.42857142857143
508,2024-01-19,-0.17453960748707864,2.504121435091106,72.57142857142857
509,2024-01-20,2.985368283670791,4.160728087839874,72.71428571428571
510,2024-01-21,1.564631195291562,2.7947552271072045,72.85714285714286
511,2024-01-22,3.08,3.91,73.0
512,2024-01-23,5.016846063189174,3.1976242079994286,73.14285714285714
513,2024-01-24,4.524829116855859,2.467476991943734,73.28571428571429
514,2024-01-25,3.7698989574872326,4.893970616006372,73.42857142857143
515,2024-01-26,3.0134757422600438,1.1926538430958873,73.57142857142857
516,2024-01-27,3.4136153129731617,4.981576221337189,73.71428571428571
517,2024-01-28,3.4596227416746226,2.1817487074292927,73.85714285714286
518,2024-01-29,3.11,3.91,74.0
519,2024-01-30,3.803840346179668,5.399002830214452,74.14285714285714
520,2024-01-31,1.6262777666918176,3.2230209255596987,74.28571428571429
521,2024-02-01,3.3542759583645343,5.618775334990408,74.42857142857143
522,2024-02-02,1.6060549144769152,2.5343403827323474,74.57142857142857
523,2024-02-03,-0.6365092788091316,4.182969946012651,74.71428571428571
524,2024-02-04,5.3840765804720245,3.520804924422015,74.85714285714286
525,2024-02-05,3.15,3.93,75.0
526,2024-02-06,1.67532335120345,3.015610787267733,75.14285714285714
527,2024-02-07,1.8624843491327978,2.966819519886025,75.28571428571429
528,2024-02-08,3.5626104656962463,5.930420714730669,75.42857142857143
529,2024-02-09,2.3160931641546436,4.542253828017878,75.57142857142857
530,2024-02-10,0.4579753055565683,6.282875823814134,75.71428571428571
531,2024-02-11,4.993934930748094,4.245366390295561,75.85714285714286
532,2024-02-12,3.2,4.0,76.0
533,2024-02-13,2.4159379392349223,3.5624901810914245,76.14285714285714
534,2024-02-14,3.4408042590115153,0.325883396254401,76.28571428571429
535,2024-02-15,3.923792998568061,3.1655829525854697,76.42857142857143
536,2024-02-16,2.790209872022891,6.179763501556062,76.57142857142857
537,2024-02-17,3.06245247159197,3.0251233501930814,76.71428571428571
538,2024-02-18,2.650359240792435,4.197053615050847,76.85714285714286
539,2024-02-19,3.28,4.1,77.0
540,2024-02-20,3.3864493447172963,3.0550195281232426,77.14285714285714
541,2024-02-21,3.5647689734115935,3.966094881958866,77.28571428571429
542,2024-02-22,3.774671917556521,4.820744988414813,77.42857142857143
543,2024-02-23,1.717304152678681,4.790403971538269,77.57142857142857
544,2024-02-24,3.0449497040007403,3.8935704375605873,77.71428571428571
545,2024-02-25,0.9173604204561556,5.639498034336997,77.85714285714286
546,2024-02-26,3.26,4.07,78.0
547,2024-02-27,3.292567349003377,0.6537294855925531,78.14285714285714
548,2024-02-28,3.3186662354335694,2.9790566564458483,78.28571428571429
549,2024-02-29,3.3972338113555915,4.2230713528785,78.42857142857143
550,2024-03-01,6.623199008962706,4.378388227826958,78.57142857142857
551,2024-03-02,1.135010233789901,6.159646874023261,78.71428571428571
552,2024-03-03,4.526216995005411,5.159840341881001,78.85714285714286
553,2024-03-04,3.35,4.05,79.0
554,2024-03-05,5.855561392563017,8.812041406633295,79.14285714285714
555,2024-03-06,3.3239728971098588,2.2313665559570475,79.28571428571429
556,2024-03-07,3.455326970666564,4.919246066224561,79.42857142857143
557,2024-03-08,4.1390901456330065,5.771901442921255,79.57142857142857
558,2024-03-09,1.2339349838477482,5.0699980198870875,79.71428571428571
559,2024-03-10,4.734068373680554,6.152423899680274,79.85714285714286
560,2024-03-11,3.4,4.03,80.0
561,2024-03-12,2.8305919617210193,2.7012549398625882,80.14285714285714
562,2024-03-13,1.9754600087629508,3.3271005420121944,80.28571428571429
563,2024-03-14,3.994253476170303,3.396120938540364,80.42857142857143
564,2024-03-15,3.9033727224720645,4.002731477711629,80.57142857142857
565,2024-03-16,1.6027499376895191,3.22919042843609,80.71428571428571
566,2024-03-17,1.5130797793218331,2.1176308505157886,80.85714285714286
567,2024-03-18,3.47,4.03,81.0
568,2024-03-19,3.0154493651527443,4.479411951207206,81.14285714285714
569,2024-03-20,7.03659047192566,3.054119507223133,81.28571428571429
570,2024-03-21,2.40340350118304,7.771937031977497,81.42857142857143
571,2024-03-22,3.430370285109644,2.573864025132799,81.57142857142857
572,2024-03-23,2.358281617764057,5.536965394739331,81.71428571428571
573,2024-03-24,5.281944188847799,8.362767831554548,81.85714285714286
574,2024-03-25,3.53,4.04,82.0
575,2024-03-26,7.740234201930665,6.232856577362581,82.14285714285714
576,2024-03-27,2.3557364316471574,5.093674788190622,82.28571428571429
577,2024-03-28,3.1911120766847807,6.314840811421373,82.42857142857143
578,2024-03-29,4.41074791248707,3.627691773402103,82.57142857142857
579,2024-03-30,2.719812782712053,6.092797109471524,82.71428571428571
580,2024-03-31,4.476608470058944,3.529125833652901,82.85714285714286
581,2024-04-01,3.54,4.02,83.0
582,2024-04-02,4.2870775376420465,3.0915009452764455,83.14285714285714
583,2024-04-03,5.200621908682141,6.379823062967791,83.28571428571429
584,2024-04-04,3.473105585527995,3.103927743496872,83.42857142857143
585,2024-04-05,4.2976139466105066,3.977024959579044,83.57142857142857
586,2024-04-06,4.550054145790714,7.249186204127419,83.71428571428571
587,2024-04-07,2.3987548996781713,3.8257281735757296,83.85714285714286
588,2024-04-08,3.6,4.04,84.0
589,2024-04-09,3.5116675811569524,2.3640522133814863,84.14285714285714
590,2024-04-10,2.55726169155707,3.3443499985248444,84.28571428571429
591,2024-04-11,2.849736080181069,1.8858974272643043,84.42857142857143
592,2024-04-12,0.604569675685632,5.1643250253294095,84.57142857142857
593,2024-04-13,5.916647306056697,6.769858344205768,84.71428571428571
594,2024-04-14,1.0989043178712432,2.176346554770536,84.85714285714286
595,2024-04-15,3.63,4.04,85.0
596,2024-04-16,4.793235085627938,4.599285313154539,85.14285714285714
597,2024-04-17,5.860357179392531,3.518751788832702,85.28571428571429
598,2024-04-18,4.145068665843223,1.8859769316732158,85.42857142857143
599,2024-04-19,4.437592095071498,3.5980003567008185,85.57142857142857
600,2024-04-20,1.1573717828073824,2.2083787065534644,85.71428571428571
601,2024-04-21,2.2027987302635528,4.030997431550156,85.85714285714286
602,2024-04-22,3.68,4.03,86.0
603,2024-04-23,2.348969720138778,2.471146149166586,86.14285714285714
604,2024-04-24,2.9405292125846705,2.820186793916081,86.28571428571429
605,2024-04-25,4.238115088000229,7.100567778834353,86.42857142857143
606,2024-04-26,5.533160385639153,4.394687827727763,86.57142857142857
607,2024-04-27,6.856322971325829,3.396420202450828,86.71428571428571
608,2024-04-28,5.942537379321346,3.1926031957009595,86.85714285714286
609,2024-04-29,3.66,4.0,87.0
610,2024-04-30,2.332657821029148,2.9241580353117875,87.14285714285714
611,2024-05-01,4.632750817224943,6.0032239586902625,87.28571428571429
612,2024-05-02,3.125097423855821,5.634574649305624,87.42857142857143
613,2024-05-03,2.691815439676409,5.102627071601564,87.57142857142857
614,2024-05-04,2.7485977943231266,4.526965811014083,87.71428571428571
615,2024-05-05,2.315033752744502,3.467507041152806,87.85714285714286
616,2024-05-06,3.65,3.97,88.0
617,2024-05-07,5.305415028212462,6.21015177717628,88.14285714285714
618,2024-05-08,4.96366732736496,0.07044069150045829,88.28571428571429
619,2024-05-09,6.387967103082275,2.2757980708119807,88.42857142857143
620,2024-05-10,4.181686736201991,3.9784661114310857,88.57142857142857
621,2024-05-11,5.959005224007761,3.3465509296878557,88.71428571428571
622,2024-05-12,4.153544406579731,7.380982805054234,88.85714285714286
623,2024-05-13,3.62,3.93,89.0
624,2024-05-14,3.1854643262904974,6.2498999307632666,89.14285714285714
625,2024-05-15,2.4861526110641,3.4065099665176235,89.28571428571429
626,2024-05-16,2.334588680752718,4.043940098500393,89.42857142857143
627,2024-05-17,5.742937367028578,4.909300753870641,89.57142857142857
628,2024-05-18,4.04776934584585,3.495982339449922,89.71428571428571
629,2024-05-19,6.159492820037303,1.8711208712004934,89.85714285714286
630,2024-05-20,3.59,3.9,90.0
631,2024-05-21,3.4661753315070136,5.591571143030283,90.14285714285714
632,2024-05-22,2.3393953135807237,6.829323377450544,90.28571428571429
633,2024-05-23,4.832377976526859,1.7846990777419167,90.42857142857143
634,2024-05-24,5.130787778663249,3.211588536199341,90.57142857142857
635,2024-05-25,5.077031022923108,5.245725575126853,90.71428571428571
636,2024-05-26,4.673239103296261,3.638276376384735,90.85714285714286
637,2024-05-27,3.59,3.87,91.0
638,2024-05-28,0.048351892664269425,4.346605814545649,91.14285714285714
639,2024-05-29,3.725061369340131,2.942724207984954,91.28571428571429
640,2024-05-30,5.680145405213086,1.3663523377415085,91.42857142857143
641,2024-05-31,5.041647502223899,6.474520897972825,91.57142857142857
642,2024-06-01,4.021959168121429,3.159764047112057,91.71428571428571
643,2024-06-02,1.1152959617753346,5.20802944621483,91.85714285714286
644,2024-06-03,3.53,3.85,92.0
645,2024-06-04,3.595740794652438,2.732969327502673,92.14285714285714
646,2024-06-05,5.360090359613098,6.404966423411904,92.28571428571429
647,2024-06-06,2.6641236262843666,3.049803486230068,92.42857142857143
648,2024-06-07,3.191302203957046,4.213520346579263,92.57142857142857
649,2024-06-08,2.5379459258124317,4.421629665502308,92.71428571428571
650,2024-06-09,3.3398264791651173,3.9129882521447676,92.85714285714286
651,2024-06-10,3.45,3.79,93.0
652,2024-06-11,2.496257628091377,5.315963981125072,93.14285714285714
653,2024-06-12,3.0019119305969406,2.3772447476556424,93.28571428571429
654,2024-06-13,3.379454351208719,0.36500261267202605,93.42857142857143
655,2024-06-14,3.434786280311645,8.432174151845976,93.57142857142857
656,2024-06-15,6.591456820418147,1.939634260488346,93.71428571428571
657,2024-06-16,3.7248199027321305,3.638492718701381,93.85714285714286
658,2024-06-17,3.45,3.77,94.0
659,2024-06-18,6.1095981614474635,3.4654094238101596,94.14285714285714
660,2024-06-19,0.8190321184373563,2.8468829080638347,94.28571428571429
661,2024-06-20,2.578682893814488,3.647704237169106,94.42857142857143
662,2024-06-21,3.008057227554253,5.16695352815411,94.57142857142857
663,2024-06-22,3.045172093736664,4.007805109552121,94.71428571428571
664,2024-06-23,6.437026850315199,4.765902796341637,94.85714285714286
665,2024-06-24,3.45,3.79,95.0
666,2024-06-25,2.3090419449434183,3.5211750936099144,95.14285714285714
667,2024-06-26,1.5578040403581839,3.8360581527383784,95.28571428571429
668,2024-06-27,1.7451787534665812,4.596229323376768,95.42857142857143
669,2024-06-28,1.9235408250431052,3.4765666076803297,95.57142857142857
670,2024-06-29,4.317111818023558,5.288935946802539,95.71428571428571
671,2024-06-30,6.359957102734686,4.248900110153109,95.85714285714286
672,2024-07-01,3.49,3.8,96.0
673,2024-07-02,0.8921573722680853,4.592779396343486,96.14285714285714
674,2024-07-03,-0.7322529400535647,1.8449785531220906,96.28571428571429
675,2024-07-04,3.866678487761126,3.1462921930713517,96.42857142857143
676,2024-07-05,3.0005870807955333,5.7383070273176315,96.57142857142857
677,2024-07-06,4.725451563162521,5.266619892739813,96.71428571428571
678,2024-07-07,2.9938964771372163,2.8051996603748157,96.85714285714286
679,2024-07-08,3.51,3.84,97.0
680,2024-07-09,4.442860977774651,5.048399468110407,97.14285714285714
681,2024-07-10,4.821135757422227,3.940737762252007,97.28571428571429
682,2024-07-11,3.6937414860670468,5.494238790324022,97.42857142857143
683,2024-07-12,2.551516670224638,3.4303357302288573,97.57142857142857
684,2024-07-13,3.346875433190312,6.436699321588611,97.71428571428571
685,2024-07-14,2.1036418383499242,2.1993520779999827,97.85714285714286
686,2024-07-15,3.52,3.86,98.0
687,2024-07-16,3.6720290568403593,2.995306104795984,98.14285714285714
688,2024-07-17,4.228329733740139,4.028468179030992,98.28571428571429
689,2024-07-18,4.7585367031368335,1.5801339773649081,98.42857142857143
690,2024-07-19,3.5223385539048286,2.009905888982617,98.57142857142857
691,2024-07-20,2.856127554172317,4.245354456752173,98.71428571428571
692,2024-07-21,4.57570235895588,3.3167745148696355,98.85714285714286
693,2024-07-22,3.5,3.83,99.0
694,2024-07-23,3.6848801113923275,3.9524006139533814,99.14285714285714
695,2024-07-24,0.9670925221078122,0.09140016381571758,99.28571428571429
696,2024-07-25,3.3122294519459357,3.495081292824691,99.42857142857143
697,2024-07-26,3.5122339606211344,2.6971568900099845,99.57142857142857
698,2024-07-27,3.63604449171054,1.7194117808392466,99.71428571428571
699,2024-07-28,6.117697867255116,4.213486284580127,99.85714285714286
700,2024-07-29,3.51,3.81,100.0
701,2024-07-30,4.623479604876962,1.6844867306657911,100.14285714285714
702,2024-07-31,3.193822458120226,1.7645278304203957,100.28571428571429
703,2024-08-01,1.782590862440288,3.483870729610227,100.42857142857143
704,2024-08-02,2.8124099521057704,4.200591208745136,100.57142857142857
705,2024-08-03,4.463116969328887,1.953240418625502,100.71428571428571
706,2024-08-04,1.7963667699052381,3.1886256731683202,100.85714285714286
707,2024-08-05,3.47,3.79,101.0
708,2024-08-06,3.2606723189403146,5.077932973790788,101.14285714285714
709,2024-08-07,3.688502819388587,5.369916441434999,101.28571428571429
710,2024-08-08,3.8874686472995776,2.8730588101451167,101.42857142857143
711,2024-08-09,2.0524202634367237,5.283493732714572,101.57142857142857
712,2024-08-10,4.985988140811333,3.9916592504701116,101.71428571428571
713,2024-08-11,3.8743525001152817,4.544256300440658,101.85714285714286
714,2024-08-12,3.44,3.75,102.0
715,2024-08-13,1.9317605617964766,1.9823500210591232,102.14285714285714
716,2024-08-14,3.729812770332107,4.586052128397766,102.28571428571429
717,2024-08-15,5.161164526884059,1.303137337514571,102.42857142857143
718,2024-08-16,4.309342101902475,4.601570765488444,102.57142857142857
719,2024-08-17,3.3009518794558326,4.218497637326338,102.71428571428571
720,2024-08-18,6.810575981415537,2.895361403206083,102.85714285714286
721,2024-08-19,3.41,3.73,103.0
722,2024-08-20,0.6981605063012171,4.192018080855208,103.14285714285714
723,2024-08-21,3.8218822971209256,6.233145965089827,103.28571428571429
724,2024-08-22,4.474039916922636,2.814927652938281,103.42857142857143
725,2024-08-23,3.4254684355799556,5.991404451224421,103.57142857142857
726,2024-08-24,3.053479680030602,2.6473925460567544,103.71428571428571
727,2024-08-25,4.826545746505573,4.232668825533881,103.85714285714286
728,2024-08-26,3.35,3.7,104.0
729,2024-08-27,2.520082545588565,2.4776407337461803,104.14285714285714
730,2024-08-28,1.4293405151040575,4.065983728394463,104.28571428571429
731,2024-08-29,2.0737012453900916,3.6224744800283823,104.42857142857143
732,2024-08-30,2.6775819054775774,1.6122773179855292,104.57142857142857
733,2024-08-31,5.1864403719002246,2.3068781966638996,104.71428571428571
734,2024-09-01,3.14897816130362,5.55076504568465,104.85714285714286
735,2024-09-02,2.639421089069221,5.680480614360389,105.0
